[rosmaster.master][INFO] 2012-12-31 16:00:20,197: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,211: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:39493/
[rosmaster.master][INFO] 2012-12-31 16:00:20,215: +SUB [/autopilot/status] /tactic_interface http://copter131:46244/
[rosmaster.master][INFO] 2012-12-31 16:00:20,224: +SUB [/swarm_control/ap_intent] /independent_transit http://copter131:56897/
[rosmaster.master][INFO] 2012-12-31 16:00:20,226: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:39493/
[rosmaster.master][INFO] 2012-12-31 16:00:20,238: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:39493/
[rosmaster.master][INFO] 2012-12-31 16:00:20,241: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:48659/
[rosmaster.master][INFO] 2012-12-31 16:00:20,269: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:39493/
[rosmaster.master][INFO] 2012-12-31 16:00:20,273: +SUB [/swarm_control/ap_intent] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:20,274: -PUB [/rosout] /radiation_sensor http://copter131:39493/
[rosmaster.master][INFO] 2012-12-31 16:00:20,274: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:40445
[rosmaster.master][INFO] 2012-12-31 16:00:20,275: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:40445
[rosmaster.master][INFO] 2012-12-31 16:00:20,284: +SUB [/autopilot/status] /network http://copter131:34705/
[rosmaster.master][INFO] 2012-12-31 16:00:20,291: +PUB [/rosout] /tactic_interface http://copter131:46244/
[rosmaster.master][INFO] 2012-12-31 16:00:20,325: +SERVICE [/tactic_interface/get_loggers] /tactic_interface http://copter131:46244/
[rosmaster.master][INFO] 2012-12-31 16:00:20,330: +SUB [/network/recv_swarm_data] /independent_transit http://copter131:56897/
[rosmaster.master][INFO] 2012-12-31 16:00:20,337: publisherUpdate[/rosout] -> http://copter131:59677/
[rosmaster.master][INFO] 2012-12-31 16:00:20,343: publisherUpdate[/rosout] -> http://copter131:59677/
[rosmaster.master][INFO] 2012-12-31 16:00:20,346: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:46244/
[rosmaster.master][INFO] 2012-12-31 16:00:20,355: +PUB [/swarm_control/behavior_status] /independent_transit http://copter131:56897/
[rosmaster.master][INFO] 2012-12-31 16:00:20,357: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:48659/
[rosmaster.master][INFO] 2012-12-31 16:00:20,363: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,370: +SUB [/network/recv_swarm_data] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:20,373: +PUB [/network/send_swarm_behavior_data] /independent_transit http://copter131:56897/
[rosmaster.master][INFO] 2012-12-31 16:00:20,375: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,378: +SUB [/autopilot/acs_pose] /network http://copter131:34705/
[rosmaster.master][INFO] 2012-12-31 16:00:20,389: +PUB [/swarm_control/behavior_status] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:20,390: +SERVICE [/independent_transit/set] /independent_transit http://copter131:56897/
[rosmaster.master][INFO] 2012-12-31 16:00:20,402: +SERVICE [/independent_transit/run] /independent_transit http://copter131:56897/
[rosmaster.master][INFO] 2012-12-31 16:00:20,410: +PUB [/network/send_swarm_behavior_data] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:20,419: +SERVICE [/independent_transit/pause] /independent_transit http://copter131:56897/
[rosmaster.master][INFO] 2012-12-31 16:00:20,425: +SERVICE [/simple_ground_attack/set] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:20,428: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:39572/
[rosmaster.master][INFO] 2012-12-31 16:00:20,440: +PUB [/rosout] /patrol_box_shooter http://copter131:39624/
[rosmaster.master][INFO] 2012-12-31 16:00:20,443: publisherUpdate[/rosout] -> http://copter131:59677/
[rosmaster.master][INFO] 2012-12-31 16:00:20,445: +SUB [/autopilot/status] /greedy_shooter http://copter131:39572/
[rosmaster.master][INFO] 2012-12-31 16:00:20,454: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:48659/
[rosmaster.master][INFO] 2012-12-31 16:00:20,456: +PUB [/rosout] /constrained_shooter http://copter131:57276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,458: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:46244/
[rosmaster.master][INFO] 2012-12-31 16:00:20,473: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,476: +SUB [/swarm_control/swarm_state] /network http://copter131:34705/
[rosmaster.master][INFO] 2012-12-31 16:00:20,478: +PUB [/rosout] /wingman http://copter131:53984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,485: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:57276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,499: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:57276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,506: +SERVICE [/wingman/get_loggers] /wingman http://copter131:53984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,508: +PUB [/rosout] /evader http://copter131:57274/
[rosmaster.master][INFO] 2012-12-31 16:00:20,521: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:53984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,531: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:48659/
[rosmaster.master][INFO] 2012-12-31 16:00:20,537: +SUB [/swarm_control/ap_intent] /tactic_interface http://copter131:46244/
[rosmaster.master][INFO] 2012-12-31 16:00:20,545: publisherUpdate[/rosout] -> http://copter131:59677/
[rosmaster.master][INFO] 2012-12-31 16:00:20,549: publisherUpdate[/rosout] -> http://copter131:59677/
[rosmaster.master][INFO] 2012-12-31 16:00:20,553: +SERVICE [/evader/get_loggers] /evader http://copter131:57274/
[rosmaster.master][INFO] 2012-12-31 16:00:20,557: publisherUpdate[/rosout] -> http://copter131:59677/
[rosmaster.master][INFO] 2012-12-31 16:00:20,560: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,566: +SUB [/network/send_swarm_behavior_data] /network http://copter131:34705/
[rosmaster.master][INFO] 2012-12-31 16:00:20,573: +SERVICE [/evader/set_logger_level] /evader http://copter131:57274/
[rosmaster.master][INFO] 2012-12-31 16:00:20,620: +SUB [/autopilot/status] /constrained_shooter http://copter131:57276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,623: +SUB [/autopilot/status] /swarm_tracker http://copter131:48659/
[rosmaster.master][INFO] 2012-12-31 16:00:20,638: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:48659/
[rosmaster.master][INFO] 2012-12-31 16:00:20,645: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,648: +SUB [/air_to_air/firing_reports] /network http://copter131:34705/
[rosmaster.master][INFO] 2012-12-31 16:00:20,654: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,659: +SUB [/autopilot/status] /evader http://copter131:57274/
[rosmaster.master][INFO] 2012-12-31 16:00:20,667: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,669: +SUB [/autopilot/status] /wingman http://copter131:53984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,674: +PUB [/safety/payload_waypoint] /evader http://copter131:57274/
[rosmaster.master][INFO] 2012-12-31 16:00:20,678: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,681: +PUB [/safety/payload_waypoint] /wingman http://copter131:53984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,686: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,690: +SUB [/network/payload_intent] /network http://copter131:34705/
[rosmaster.master][INFO] 2012-12-31 16:00:20,695: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,716: +SUB [/swarm_control/subswarm_id] /evader http://copter131:57274/
[rosmaster.master][INFO] 2012-12-31 16:00:20,727: +SUB [/swarm_control/subswarm_id] /wingman http://copter131:53984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,734: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:39624/
[rosmaster.master][INFO] 2012-12-31 16:00:20,742: +PUB [/rosout] /smart_shooter http://copter131:41059/
[rosmaster.master][INFO] 2012-12-31 16:00:20,744: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:39624/
[rosmaster.master][INFO] 2012-12-31 16:00:20,753: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:34705/
[rosmaster.master][INFO] 2012-12-31 16:00:20,754: publisherUpdate[/rosout] -> http://copter131:59677/
[rosmaster.master][INFO] 2012-12-31 16:00:20,767: +SUB [/swarm_control/ap_intent] /evader http://copter131:57274/
[rosmaster.master][INFO] 2012-12-31 16:00:20,775: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:41059/
[rosmaster.master][INFO] 2012-12-31 16:00:20,781: +SUB [/swarm_control/ap_intent] /wingman http://copter131:53984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,783: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:41059/
[rosmaster.master][INFO] 2012-12-31 16:00:20,821: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:39624/
[rosmaster.master][INFO] 2012-12-31 16:00:20,826: +SUB [/network/recv_swarm_data] /evader http://copter131:57274/
[rosmaster.master][INFO] 2012-12-31 16:00:20,832: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:39624/
[rosmaster.master][INFO] 2012-12-31 16:00:20,834: +SUB [/network/recv_swarm_data] /wingman http://copter131:53984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,835: +PUB [/swarm_control/behavior_status] /evader http://copter131:57274/
[rosmaster.master][INFO] 2012-12-31 16:00:20,841: +PUB [/swarm_control/behavior_status] /wingman http://copter131:53984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,843: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:57274/
