[rosmaster.master][INFO] 2019-03-21 06:46:14,960: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:48892/
[rosmaster.master][INFO] 2019-03-21 06:46:14,963: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:59043/
[rosmaster.master][INFO] 2019-03-21 06:46:15,536: +PUB [/rosout] /radiation_sensor http://copter131:52734/
[rosmaster.master][INFO] 2019-03-21 06:46:15,546: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:52734/
[rosmaster.master][INFO] 2019-03-21 06:46:15,551: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:52734/
[rosmaster.master][INFO] 2019-03-21 06:46:15,554: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:52734/
[rosmaster.master][INFO] 2019-03-21 06:46:15,560: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:52734/
[rosmaster.master][INFO] 2019-03-21 06:46:15,560: -PUB [/rosout] /radiation_sensor http://copter131:52734/
[rosmaster.master][INFO] 2019-03-21 06:46:15,561: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:38498
[rosmaster.master][INFO] 2019-03-21 06:46:15,561: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:38498
[rosmaster.master][INFO] 2019-03-21 06:46:15,565: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:15,571: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:16,250: +PUB [/rosout] /radiation_sensor http://copter131:56469/
[rosmaster.master][INFO] 2019-03-21 06:46:16,258: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:56469/
[rosmaster.master][INFO] 2019-03-21 06:46:16,260: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:56469/
[rosmaster.master][INFO] 2019-03-21 06:46:16,264: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:56469/
[rosmaster.master][INFO] 2019-03-21 06:46:16,269: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:56469/
[rosmaster.master][INFO] 2019-03-21 06:46:16,269: -PUB [/rosout] /radiation_sensor http://copter131:56469/
[rosmaster.master][INFO] 2019-03-21 06:46:16,270: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:34846
[rosmaster.master][INFO] 2019-03-21 06:46:16,270: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:34846
[rosmaster.master][INFO] 2019-03-21 06:46:16,270: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:16,277: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:16,960: +PUB [/rosout] /radiation_sensor http://copter131:57461/
[rosmaster.master][INFO] 2019-03-21 06:46:16,968: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:57461/
[rosmaster.master][INFO] 2019-03-21 06:46:16,970: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:57461/
[rosmaster.master][INFO] 2019-03-21 06:46:16,973: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:57461/
[rosmaster.master][INFO] 2019-03-21 06:46:16,976: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:16,979: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:57461/
[rosmaster.master][INFO] 2019-03-21 06:46:16,980: -PUB [/rosout] /radiation_sensor http://copter131:57461/
[rosmaster.master][INFO] 2019-03-21 06:46:16,980: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:40069
[rosmaster.master][INFO] 2019-03-21 06:46:16,980: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:40069
[rosmaster.master][INFO] 2019-03-21 06:46:16,982: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:17,685: +PUB [/rosout] /radiation_sensor http://copter131:57741/
[rosmaster.master][INFO] 2019-03-21 06:46:17,689: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:17,693: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:57741/
[rosmaster.master][INFO] 2019-03-21 06:46:17,697: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:57741/
[rosmaster.master][INFO] 2019-03-21 06:46:17,700: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:57741/
[rosmaster.master][INFO] 2019-03-21 06:46:17,801: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:57741/
[rosmaster.master][INFO] 2019-03-21 06:46:17,801: -PUB [/rosout] /radiation_sensor http://copter131:57741/
[rosmaster.master][INFO] 2019-03-21 06:46:17,802: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:37309
[rosmaster.master][INFO] 2019-03-21 06:46:17,802: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:37309
[rosmaster.master][INFO] 2019-03-21 06:46:17,881: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:18,515: +PUB [/rosout] /radiation_sensor http://copter131:44082/
[rosmaster.master][INFO] 2019-03-21 06:46:18,522: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:44082/
[rosmaster.master][INFO] 2019-03-21 06:46:18,525: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:44082/
[rosmaster.master][INFO] 2019-03-21 06:46:18,528: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:44082/
[rosmaster.master][INFO] 2019-03-21 06:46:18,534: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:44082/
[rosmaster.master][INFO] 2019-03-21 06:46:18,534: -PUB [/rosout] /radiation_sensor http://copter131:44082/
[rosmaster.master][INFO] 2019-03-21 06:46:18,535: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:35264
[rosmaster.master][INFO] 2019-03-21 06:46:18,535: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:35264
[rosmaster.master][INFO] 2019-03-21 06:46:18,587: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:18,593: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:19,227: +PUB [/rosout] /radiation_sensor http://copter131:44768/
[rosmaster.master][INFO] 2019-03-21 06:46:19,235: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:44768/
[rosmaster.master][INFO] 2019-03-21 06:46:19,238: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:44768/
[rosmaster.master][INFO] 2019-03-21 06:46:19,241: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:44768/
[rosmaster.master][INFO] 2019-03-21 06:46:19,248: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:44768/
[rosmaster.master][INFO] 2019-03-21 06:46:19,248: -PUB [/rosout] /radiation_sensor http://copter131:44768/
[rosmaster.master][INFO] 2019-03-21 06:46:19,249: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:57289
[rosmaster.master][INFO] 2019-03-21 06:46:19,249: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:57289
[rosmaster.master][INFO] 2019-03-21 06:46:19,289: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:19,296: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:19,938: +PUB [/rosout] /radiation_sensor http://copter131:47553/
[rosmaster.master][INFO] 2019-03-21 06:46:19,947: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:47553/
[rosmaster.master][INFO] 2019-03-21 06:46:19,951: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:47553/
[rosmaster.master][INFO] 2019-03-21 06:46:19,954: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:47553/
[rosmaster.master][INFO] 2019-03-21 06:46:19,961: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:47553/
[rosmaster.master][INFO] 2019-03-21 06:46:19,962: -PUB [/rosout] /radiation_sensor http://copter131:47553/
[rosmaster.master][INFO] 2019-03-21 06:46:19,963: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:51704
[rosmaster.master][INFO] 2019-03-21 06:46:19,963: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:51704
[rosmaster.master][INFO] 2019-03-21 06:46:20,001: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:20,008: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:20,668: +PUB [/rosout] /radiation_sensor http://copter131:41557/
[rosmaster.master][INFO] 2019-03-21 06:46:20,675: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:41557/
[rosmaster.master][INFO] 2019-03-21 06:46:20,677: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:41557/
[rosmaster.master][INFO] 2019-03-21 06:46:20,680: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:41557/
[rosmaster.master][INFO] 2019-03-21 06:46:20,686: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:41557/
[rosmaster.master][INFO] 2019-03-21 06:46:20,687: -PUB [/rosout] /radiation_sensor http://copter131:41557/
[rosmaster.master][INFO] 2019-03-21 06:46:20,687: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:36906
[rosmaster.master][INFO] 2019-03-21 06:46:20,687: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:36906
[rosmaster.master][INFO] 2019-03-21 06:46:20,702: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:20,709: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:21,386: +PUB [/rosout] /radiation_sensor http://copter131:43601/
[rosmaster.master][INFO] 2019-03-21 06:46:21,394: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:43601/
[rosmaster.master][INFO] 2019-03-21 06:46:21,397: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:43601/
[rosmaster.master][INFO] 2019-03-21 06:46:21,401: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:43601/
[rosmaster.master][INFO] 2019-03-21 06:46:21,405: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:21,410: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:43601/
[rosmaster.master][INFO] 2019-03-21 06:46:21,411: -PUB [/rosout] /radiation_sensor http://copter131:43601/
[rosmaster.master][INFO] 2019-03-21 06:46:21,413: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:51561
[rosmaster.master][INFO] 2019-03-21 06:46:21,413: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:51561
[rosmaster.master][INFO] 2019-03-21 06:46:21,415: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:22,104: +PUB [/rosout] /radiation_sensor http://copter131:52616/
[rosmaster.master][INFO] 2019-03-21 06:46:22,111: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:52616/
[rosmaster.master][INFO] 2019-03-21 06:46:22,114: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:52616/
[rosmaster.master][INFO] 2019-03-21 06:46:22,117: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:22,118: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:52616/
[rosmaster.master][INFO] 2019-03-21 06:46:22,125: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:52616/
[rosmaster.master][INFO] 2019-03-21 06:46:22,126: -PUB [/rosout] /radiation_sensor http://copter131:52616/
[rosmaster.master][INFO] 2019-03-21 06:46:22,127: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:54442
[rosmaster.master][INFO] 2019-03-21 06:46:22,127: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:54442
[rosmaster.master][INFO] 2019-03-21 06:46:22,218: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:22,849: +PUB [/rosout] /radiation_sensor http://copter131:58431/
[rosmaster.master][INFO] 2019-03-21 06:46:22,857: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:58431/
[rosmaster.master][INFO] 2019-03-21 06:46:22,861: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:58431/
[rosmaster.master][INFO] 2019-03-21 06:46:22,869: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:58431/
[rosmaster.master][INFO] 2019-03-21 06:46:22,879: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:58431/
[rosmaster.master][INFO] 2019-03-21 06:46:22,879: -PUB [/rosout] /radiation_sensor http://copter131:58431/
[rosmaster.master][INFO] 2019-03-21 06:46:22,879: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:34756
[rosmaster.master][INFO] 2019-03-21 06:46:22,880: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:34756
[rosmaster.master][INFO] 2019-03-21 06:46:22,926: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:22,935: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:23,578: +PUB [/rosout] /radiation_sensor http://copter131:56028/
[rosmaster.master][INFO] 2019-03-21 06:46:23,587: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:56028/
[rosmaster.master][INFO] 2019-03-21 06:46:23,591: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:56028/
[rosmaster.master][INFO] 2019-03-21 06:46:23,595: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:56028/
[rosmaster.master][INFO] 2019-03-21 06:46:23,602: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:56028/
[rosmaster.master][INFO] 2019-03-21 06:46:23,602: -PUB [/rosout] /radiation_sensor http://copter131:56028/
[rosmaster.master][INFO] 2019-03-21 06:46:23,603: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:36903
[rosmaster.master][INFO] 2019-03-21 06:46:23,603: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:36903
[rosmaster.master][INFO] 2019-03-21 06:46:23,628: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:23,635: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:24,375: +PUB [/rosout] /radiation_sensor http://copter131:60887/
[rosmaster.master][INFO] 2019-03-21 06:46:24,383: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:60887/
[rosmaster.master][INFO] 2019-03-21 06:46:24,386: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:60887/
[rosmaster.master][INFO] 2019-03-21 06:46:24,389: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:60887/
[rosmaster.master][INFO] 2019-03-21 06:46:24,395: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:60887/
[rosmaster.master][INFO] 2019-03-21 06:46:24,396: -PUB [/rosout] /radiation_sensor http://copter131:60887/
[rosmaster.master][INFO] 2019-03-21 06:46:24,396: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:58789
[rosmaster.master][INFO] 2019-03-21 06:46:24,396: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:58789
[rosmaster.master][INFO] 2019-03-21 06:46:24,431: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:24,438: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:25,089: +PUB [/rosout] /radiation_sensor http://copter131:50028/
[rosmaster.master][INFO] 2019-03-21 06:46:25,097: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:50028/
[rosmaster.master][INFO] 2019-03-21 06:46:25,100: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:50028/
[rosmaster.master][INFO] 2019-03-21 06:46:25,103: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:50028/
[rosmaster.master][INFO] 2019-03-21 06:46:25,108: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:50028/
[rosmaster.master][INFO] 2019-03-21 06:46:25,109: -PUB [/rosout] /radiation_sensor http://copter131:50028/
[rosmaster.master][INFO] 2019-03-21 06:46:25,109: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:47751
[rosmaster.master][INFO] 2019-03-21 06:46:25,109: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:47751
[rosmaster.master][INFO] 2019-03-21 06:46:25,148: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:25,156: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:25,807: +PUB [/rosout] /radiation_sensor http://copter131:58731/
[rosmaster.master][INFO] 2019-03-21 06:46:25,814: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:58731/
[rosmaster.master][INFO] 2019-03-21 06:46:25,816: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:58731/
[rosmaster.master][INFO] 2019-03-21 06:46:25,820: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:58731/
[rosmaster.master][INFO] 2019-03-21 06:46:25,825: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:58731/
[rosmaster.master][INFO] 2019-03-21 06:46:25,826: -PUB [/rosout] /radiation_sensor http://copter131:58731/
[rosmaster.master][INFO] 2019-03-21 06:46:25,826: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:41730
[rosmaster.master][INFO] 2019-03-21 06:46:25,826: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:41730
[rosmaster.master][INFO] 2019-03-21 06:46:25,850: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:25,856: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:26,522: +PUB [/rosout] /radiation_sensor http://copter131:48398/
[rosmaster.master][INFO] 2019-03-21 06:46:26,530: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:48398/
[rosmaster.master][INFO] 2019-03-21 06:46:26,533: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:48398/
[rosmaster.master][INFO] 2019-03-21 06:46:26,536: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:48398/
[rosmaster.master][INFO] 2019-03-21 06:46:26,544: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:48398/
[rosmaster.master][INFO] 2019-03-21 06:46:26,545: -PUB [/rosout] /radiation_sensor http://copter131:48398/
[rosmaster.master][INFO] 2019-03-21 06:46:26,545: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:41660
[rosmaster.master][INFO] 2019-03-21 06:46:26,546: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:41660
[rosmaster.master][INFO] 2019-03-21 06:46:26,553: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:26,559: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:27,251: +PUB [/rosout] /radiation_sensor http://copter131:46603/
[rosmaster.master][INFO] 2019-03-21 06:46:27,259: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:46603/
[rosmaster.master][INFO] 2019-03-21 06:46:27,262: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:46603/
[rosmaster.master][INFO] 2019-03-21 06:46:27,265: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:46603/
[rosmaster.master][INFO] 2019-03-21 06:46:27,265: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:27,271: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:46603/
[rosmaster.master][INFO] 2019-03-21 06:46:27,273: -PUB [/rosout] /radiation_sensor http://copter131:46603/
[rosmaster.master][INFO] 2019-03-21 06:46:27,273: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:52283
[rosmaster.master][INFO] 2019-03-21 06:46:27,273: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:52283
[rosmaster.master][INFO] 2019-03-21 06:46:27,366: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:27,954: +PUB [/rosout] /radiation_sensor http://copter131:37233/
[rosmaster.master][INFO] 2019-03-21 06:46:27,961: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:37233/
[rosmaster.master][INFO] 2019-03-21 06:46:27,963: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:37233/
[rosmaster.master][INFO] 2019-03-21 06:46:27,966: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:37233/
[rosmaster.master][INFO] 2019-03-21 06:46:27,969: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:27,973: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:37233/
[rosmaster.master][INFO] 2019-03-21 06:46:27,973: -PUB [/rosout] /radiation_sensor http://copter131:37233/
[rosmaster.master][INFO] 2019-03-21 06:46:27,974: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:36667
[rosmaster.master][INFO] 2019-03-21 06:46:27,974: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:36667
[rosmaster.master][INFO] 2019-03-21 06:46:27,975: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:28,692: +PUB [/rosout] /radiation_sensor http://copter131:38083/
[rosmaster.master][INFO] 2019-03-21 06:46:28,700: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:38083/
[rosmaster.master][INFO] 2019-03-21 06:46:28,703: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:38083/
[rosmaster.master][INFO] 2019-03-21 06:46:28,706: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:38083/
[rosmaster.master][INFO] 2019-03-21 06:46:28,712: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:38083/
[rosmaster.master][INFO] 2019-03-21 06:46:28,712: -PUB [/rosout] /radiation_sensor http://copter131:38083/
[rosmaster.master][INFO] 2019-03-21 06:46:28,712: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:52362
[rosmaster.master][INFO] 2019-03-21 06:46:28,713: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:52362
[rosmaster.master][INFO] 2019-03-21 06:46:28,775: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:28,782: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:29,401: +PUB [/rosout] /radiation_sensor http://copter131:57986/
[rosmaster.master][INFO] 2019-03-21 06:46:29,409: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:57986/
[rosmaster.master][INFO] 2019-03-21 06:46:29,412: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:57986/
[rosmaster.master][INFO] 2019-03-21 06:46:29,415: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:57986/
[rosmaster.master][INFO] 2019-03-21 06:46:29,421: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:57986/
[rosmaster.master][INFO] 2019-03-21 06:46:29,421: -PUB [/rosout] /radiation_sensor http://copter131:57986/
[rosmaster.master][INFO] 2019-03-21 06:46:29,422: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:33959
[rosmaster.master][INFO] 2019-03-21 06:46:29,422: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:33959
[rosmaster.master][INFO] 2019-03-21 06:46:29,477: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:29,484: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:30,108: +PUB [/rosout] /radiation_sensor http://copter131:39454/
[rosmaster.master][INFO] 2019-03-21 06:46:30,123: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:39454/
[rosmaster.master][INFO] 2019-03-21 06:46:30,128: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:39454/
[rosmaster.master][INFO] 2019-03-21 06:46:30,134: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:39454/
[rosmaster.master][INFO] 2019-03-21 06:46:30,149: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:39454/
[rosmaster.master][INFO] 2019-03-21 06:46:30,150: -PUB [/rosout] /radiation_sensor http://copter131:39454/
[rosmaster.master][INFO] 2019-03-21 06:46:30,151: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:54039
[rosmaster.master][INFO] 2019-03-21 06:46:30,152: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:54039
[rosmaster.master][INFO] 2019-03-21 06:46:30,185: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:30,196: publisherUpdate[/rosout] -> http://copter131:33448/
[rosmaster.master][INFO] 2019-03-21 06:46:30,816: +PUB [/rosout] /radiation_sensor http://copter131:55118/
[rosmaster.master][INFO] 2019-03-21 06:46:30,828: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:55118/
[rosmaster.master][INFO] 2019-03-21 06:46:30,833: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:55118/
[rosmaster.master][INFO] 2019-03-21 06:46:30,839: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:55118/
[rosmaster.master][INFO] 2019-03-21 06:46:30,852: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:55118/
[rosmaster.master][INFO] 2019-03-21 06:46:30,852: -PUB [/rosout] /radiation_sensor http://copter131:55118/
[rosmaster.master][INFO] 2019-03-21 06:46:30,853: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:52139
[rosmaster.master][INFO] 2019-03-21 06:46:30,853: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:52139
