[rosmaster.master][INFO] 2019-03-21 06:43:31,645: publisherUpdate[/safety/payload_rate] -> http://copter131:57649/
[rosmaster.master][INFO] 2019-03-21 06:43:31,655: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:44576/
[rosmaster.master][INFO] 2019-03-21 06:43:31,672: publisherUpdate[/safety/payload_waypoint] -> http://copter131:57649/
[rosmaster.master][INFO] 2019-03-21 06:43:31,674: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:34100/
[rosmaster.master][INFO] 2019-03-21 06:43:31,684: publisherUpdate[/safety/payload_waypoint] -> http://copter131:57649/
[rosmaster.master][INFO] 2019-03-21 06:43:31,692: +SUB [/autopilot/status] /tactic_interface http://copter131:44576/
[rosmaster.master][INFO] 2019-03-21 06:43:31,698: +PUB [/rosout] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:31,712: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2019-03-21 06:43:31,731: +PUB [/rosout] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:31,746: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2019-03-21 06:43:31,764: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:31,791: +PUB [/rosout] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:31,794: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:31,796: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:31,801: +PUB [/rosout] /wingman http://copter131:55168/
[rosmaster.master][INFO] 2019-03-21 06:43:31,816: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:31,826: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2019-03-21 06:43:31,829: +SUB [/autopilot/mode] /autopilot http://copter131:47462/
[rosmaster.master][INFO] 2019-03-21 06:43:31,831: +SUB [/autopilot/status] /simple_ground_attack http://copter131:34100/
[rosmaster.master][INFO] 2019-03-21 06:43:31,833: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2019-03-21 06:43:31,842: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:31,847: +SERVICE [/wingman/get_loggers] /wingman http://copter131:55168/
[rosmaster.master][INFO] 2019-03-21 06:43:31,863: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:31,866: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:55168/
[rosmaster.master][INFO] 2019-03-21 06:43:31,886: +PUB [/rosout] /pn_interceptor http://copter131:51400/
[rosmaster.master][INFO] 2019-03-21 06:43:31,914: +SUB [/autopilot/status] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:31,923: +SUB [/autopilot/guided_goto] /autopilot http://copter131:47462/
[rosmaster.master][INFO] 2019-03-21 06:43:31,926: +SUB [/autopilot/status] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:31,929: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:34100/
[rosmaster.master][INFO] 2019-03-21 06:43:31,935: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:31,938: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:51400/
[rosmaster.master][INFO] 2019-03-21 06:43:31,943: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2019-03-21 06:43:31,949: publisherUpdate[/safety/payload_waypoint] -> http://copter131:57649/
[rosmaster.master][INFO] 2019-03-21 06:43:31,950: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:50648/
[rosmaster.master][INFO] 2019-03-21 06:43:31,959: publisherUpdate[/safety/payload_waypoint] -> http://copter131:57649/
[rosmaster.master][INFO] 2019-03-21 06:43:31,965: +PUB [/rosout] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,000: +SUB [/autopilot/status] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:32,010: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,016: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:39281/
[rosmaster.master][INFO] 2019-03-21 06:43:32,025: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:43727/
