[rosmaster.master][INFO] 2012-12-31 16:00:24,162: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:52467/
[rosmaster.master][INFO] 2012-12-31 16:00:24,170: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,176: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:34281/
[rosmaster.master][INFO] 2012-12-31 16:00:24,190: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,192: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:54884/
[rosmaster.master][INFO] 2012-12-31 16:00:24,193: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:24,193: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50436/
[rosmaster.master][INFO] 2012-12-31 16:00:24,210: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,213: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:34281/
[rosmaster.master][INFO] 2012-12-31 16:00:24,214: -PUB [/rosout] /radiation_sensor http://copter131:34281/
[rosmaster.master][INFO] 2012-12-31 16:00:24,215: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:38570
[rosmaster.master][INFO] 2012-12-31 16:00:24,215: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:38570
[rosmaster.master][INFO] 2012-12-31 16:00:24,238: +PUB [/rosout] /patrol_box_shooter http://copter131:53587/
[rosmaster.master][INFO] 2012-12-31 16:00:24,242: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:24,249: +SUB [/network/recv_red_pose] /red_tracker http://copter131:46091/
[rosmaster.master][INFO] 2012-12-31 16:00:24,260: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:52467/
[rosmaster.master][INFO] 2012-12-31 16:00:24,262: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:46091/
[rosmaster.master][INFO] 2012-12-31 16:00:24,267: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:53587/
