[rosmaster.master][INFO] 2019-03-21 06:58:36,882: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:36,883: publisherUpdate[/safety/payload_waypoint] -> http://copter131:40064/
[rosmaster.master][INFO] 2019-03-21 06:58:36,887: +SUB [/autopilot/status] /greedy_shooter http://copter131:33565/
[rosmaster.master][INFO] 2019-03-21 06:58:36,890: +PUB [/swarm_control/behavior_status] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,899: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:36,904: +PUB [/network/send_swarm_behavior_data] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,909: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:36,913: +SERVICE [/simple_ground_attack/set] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,926: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,932: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:36,938: +SERVICE [/simple_ground_attack/run] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,941: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,942: +SUB [/swarm_control/subswarm_id] /pn_interceptor http://copter131:40262/
[rosmaster.master][INFO] 2019-03-21 06:58:36,949: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:36,951: +SERVICE [/simple_ground_attack/pause] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,953: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,959: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:57650/
[rosmaster.master][INFO] 2019-03-21 06:58:36,961: +PUB [/rosout] /greedy_shooter http://copter131:33565/
[rosmaster.master][INFO] 2019-03-21 06:58:36,966: +PUB [/rosout] /evader http://copter131:50973/
[rosmaster.master][INFO] 2019-03-21 06:58:36,970: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,977: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:36,982: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:36,989: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,993: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:33565/
[rosmaster.master][INFO] 2019-03-21 06:58:37,002: +SERVICE [/evader/get_loggers] /evader http://copter131:50973/
[rosmaster.master][INFO] 2019-03-21 06:58:37,005: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:37,007: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:33565/
[rosmaster.master][INFO] 2019-03-21 06:58:37,011: +SERVICE [/evader/set_logger_level] /evader http://copter131:50973/
[rosmaster.master][INFO] 2019-03-21 06:58:37,017: +SUB [/swarm_control/ap_intent] /pn_interceptor http://copter131:40262/
[rosmaster.master][INFO] 2019-03-21 06:58:37,029: +SUB [/swarm_control/ap_intent] /independent_transit http://copter131:57650/
[rosmaster.master][INFO] 2019-03-21 06:58:37,055: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:33565/
[rosmaster.master][INFO] 2019-03-21 06:58:37,062: +SUB [/autopilot/status] /evader http://copter131:50973/
[rosmaster.master][INFO] 2019-03-21 06:58:37,065: +SUB [/network/recv_swarm_data] /pn_interceptor http://copter131:40262/
[rosmaster.master][INFO] 2019-03-21 06:58:37,071: +PUB [/safety/payload_waypoint] /evader http://copter131:50973/
[rosmaster.master][INFO] 2019-03-21 06:58:37,073: +PUB [/rosout] /constrained_shooter http://copter131:33714/
[rosmaster.master][INFO] 2019-03-21 06:58:37,075: +PUB [/swarm_control/behavior_status] /pn_interceptor http://copter131:40262/
[rosmaster.master][INFO] 2019-03-21 06:58:37,078: publisherUpdate[/safety/payload_waypoint] -> http://copter131:40064/
[rosmaster.master][INFO] 2019-03-21 06:58:37,087: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:37,088: +SUB [/network/recv_swarm_data] /independent_transit http://copter131:57650/
[rosmaster.master][INFO] 2019-03-21 06:58:37,092: +PUB [/network/send_swarm_behavior_data] /pn_interceptor http://copter131:40262/
